month,day,hour,stadium,city,latitude,longitude,timezone_abbreviation,elevation,temperature_2m,relative_humidity_2m,apparent_temperature,span_hours,hour_utc
6,27,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,28.39333333333333,73.93333333333334,32.62666666666667,2.0,22
6,27,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,27.54666666666667,77.73333333333333,31.81333333333333,2.0,23
6,27,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,26.286666666666665,83.53333333333333,30.726666666666667,2.0,0
6,28,18,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,29.166666666666668,71.46666666666667,33.74666666666666,2.0,22
6,28,19,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,28.366666666666667,75.8,33.26,2.0,23
6,28,20,Hard Rock Stadium,Miami Gardens,25.975393,-80.2623,GMT-4,5.0,27.56,80.26666666666667,32.54,2.0,0
6,10,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.953333333333337,43.333333333333336,22.920000000000005,9.0,19
6,10,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.53333333333334,39.333333333333336,24.453333333333333,9.0,20
6,10,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.44666666666667,37.666666666666664,25.09333333333333,9.0,21
6,10,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.58,37.86666666666667,24.64,9.0,22
6,10,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.793333333333337,40.666666666666664,23.13333333333333,9.0,23
6,10,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.513333333333332,45.2,21.313333333333333,9.0,0
6,10,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.866666666666664,50.733333333333334,19.519999999999996,9.0,1
6,10,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.113333333333333,56.46666666666667,17.959999999999997,9.0,2
6,10,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.386666666666667,62.2,16.606666666666666,9.0,3
6,10,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.04,67.33333333333333,15.626666666666669,9.0,4
6,11,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.84,42.333333333333336,24.05333333333333,9.0,19
6,11,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.186666666666667,38.6,25.28666666666667,9.0,20
6,11,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.92666666666667,37.266666666666666,25.680000000000003,9.0,21
6,11,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.02,37.6,25.24,9.0,22
6,11,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.613333333333333,39.266666666666666,24.213333333333335,9.0,23
6,11,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.800000000000004,42.4,22.946666666666665,9.0,0
6,11,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.573333333333338,47.06666666666667,21.6,9.0,1
6,11,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.933333333333337,52.93333333333333,20.153333333333332,9.0,2
6,11,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.16666666666667,58.8,18.706666666666663,9.0,3
6,11,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.66,63.93333333333333,17.453333333333333,9.0,4
6,12,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.873333333333335,48.0,24.686666666666667,9.0,19
6,12,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.033333333333328,45.0,26.033333333333335,9.0,20
6,12,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.819999999999997,43.06666666666667,26.56,9.0,21
6,12,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.11333333333333,42.333333333333336,26.293333333333337,9.0,22
6,12,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.513333333333332,43.93333333333333,24.813333333333333,9.0,23
6,12,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.2,48.0,22.84,9.0,0
6,12,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.58,52.13333333333333,20.85333333333334,9.0,1
6,12,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.98,55.93333333333333,19.233333333333334,9.0,2
6,12,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.44,59.733333333333334,17.88,9.0,3
6,12,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.020000000000003,64.53333333333333,16.70666666666667,9.0,4
6,13,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.44666666666667,47.0,22.76,9.0,19
6,13,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.913333333333338,42.46666666666667,24.053333333333335,9.0,20
6,13,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.746666666666663,40.06666666666667,24.306666666666665,9.0,21
6,13,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.83333333333333,39.666666666666664,23.646666666666665,9.0,22
6,13,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.246666666666663,40.8,22.359999999999996,9.0,23
6,13,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.11333333333333,43.666666666666664,20.64,9.0,0
6,13,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.719999999999995,47.4,19.046666666666667,9.0,1
6,13,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.166666666666668,52.06666666666667,17.56,9.0,2
6,13,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.706666666666667,57.06666666666667,16.513333333333332,9.0,3
6,13,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.439999999999998,62.13333333333333,15.7,9.0,4
6,14,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.3,43.86666666666667,23.026666666666664,9.0,19
6,14,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.56,39.53333333333333,24.113333333333333,9.0,20
6,14,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.30666666666666,36.6,24.373333333333335,9.0,21
6,14,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.333333333333332,35.266666666666666,23.76,9.0,22
6,14,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.84,35.733333333333334,22.613333333333333,9.0,23
6,14,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.92,37.6,21.079999999999995,9.0,0
6,14,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.660000000000004,41.333333333333336,19.62666666666666,9.0,1
6,14,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.033333333333335,46.86666666666667,18.19333333333333,9.0,2
6,14,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.28666666666667,53.8,17.02,9.0,3
6,14,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.846666666666668,60.13333333333333,16.14,9.0,4
6,15,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.593333333333337,37.333333333333336,23.23333333333333,9.0,19
6,15,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.953333333333337,33.93333333333333,24.3,9.0,20
6,15,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.653333333333332,32.666666666666664,24.446666666666665,9.0,21
6,15,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.726666666666667,32.8,23.993333333333336,9.0,22
6,15,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.94,35.2,22.699999999999996,9.0,23
6,15,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.826666666666668,38.666666666666664,21.133333333333333,9.0,0
6,15,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.160000000000004,44.13333333333333,19.34666666666667,9.0,1
6,15,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.44,50.2,17.826666666666668,9.0,2
6,15,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.52,57.333333333333336,16.366666666666667,9.0,3
6,15,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.046666666666667,63.333333333333336,15.326666666666666,9.0,4
6,16,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.82,40.6,23.30666666666666,9.0,19
6,16,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.06,36.0,24.233333333333334,9.0,20
6,16,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.67333333333333,33.0,24.34,9.0,21
6,16,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.613333333333333,31.933333333333337,23.65333333333334,9.0,22
6,16,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.886666666666663,33.4,22.366666666666664,9.0,23
6,16,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.76666666666667,36.46666666666667,20.8,9.0,0
6,16,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.319999999999997,41.266666666666666,19.3,9.0,1
6,16,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.713333333333335,46.666666666666664,17.926666666666666,9.0,2
6,16,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.053333333333335,52.733333333333334,16.76,9.0,3
6,16,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.720000000000002,58.13333333333333,15.86,9.0,4
6,17,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.66,36.93333333333333,23.96666666666666,9.0,19
6,17,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.89333333333333,33.46666666666667,25.026666666666664,9.0,20
6,17,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.533333333333335,31.266666666666666,25.2,9.0,21
6,17,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.82,30.066666666666663,24.893333333333334,9.0,22
6,17,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.320000000000004,31.2,23.8,9.0,23
6,17,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.59333333333333,33.733333333333334,22.726666666666663,9.0,0
6,17,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.45333333333333,37.2,21.506666666666664,9.0,1
6,17,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.206666666666667,41.13333333333333,20.506666666666668,9.0,2
6,17,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.613333333333333,46.266666666666666,19.32,9.0,3
6,17,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.05333333333333,51.93333333333333,18.20666666666667,9.0,4
6,18,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.76,32.86666666666667,25.146666666666665,9.0,19
6,18,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.28666666666667,29.0,26.359999999999996,9.0,20
6,18,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.93333333333333,27.666666666666668,26.453333333333333,9.0,21
6,18,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.726666666666667,27.8,25.553333333333335,9.0,22
6,18,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.89333333333333,29.466666666666665,24.146666666666665,9.0,23
6,18,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.853333333333335,31.733333333333334,22.660000000000004,9.0,0
6,18,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.453333333333333,34.8,21.186666666666667,9.0,1
6,18,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.72000000000001,38.53333333333333,19.62666666666667,9.0,2
6,18,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.673333333333336,43.93333333333333,18.06,9.0,3
6,18,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.986666666666668,49.93333333333333,16.886666666666663,9.0,4
6,19,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.493333333333332,37.733333333333334,22.839999999999996,9.0,19
6,19,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.486666666666668,35.333333333333336,23.586666666666662,9.0,20
6,19,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.880000000000003,34.666666666666664,23.546666666666663,9.0,21
6,19,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.680000000000003,35.333333333333336,22.8,9.0,22
6,19,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.946666666666665,37.8,21.586666666666662,9.0,23
6,19,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.799999999999997,41.13333333333333,20.006666666666668,9.0,0
6,19,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.333333333333332,45.333333333333336,18.42666666666667,9.0,1
6,19,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.77333333333333,50.266666666666666,17.02,9.0,2
6,19,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.139999999999997,56.93333333333333,15.826666666666666,9.0,3
6,19,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,16.753333333333334,63.733333333333334,14.900000000000002,9.0,4
6,20,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.713333333333328,40.266666666666666,22.173333333333336,9.0,19
6,20,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.06,36.266666666666666,23.160000000000004,9.0,20
6,20,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.626666666666665,34.86666666666667,23.24,9.0,21
6,20,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.59333333333333,35.0,22.61333333333333,9.0,22
6,20,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.12,36.666666666666664,21.62666666666667,9.0,23
6,20,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.206666666666663,39.666666666666664,20.2,9.0,0
6,20,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.866666666666667,44.46666666666667,18.76,9.0,1
6,20,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.146666666666665,50.733333333333334,17.279999999999998,9.0,2
6,20,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.37333333333333,58.266666666666666,16.133333333333336,9.0,3
6,20,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,16.986666666666668,64.53333333333333,15.286666666666669,9.0,4
6,21,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.56000000000001,36.13333333333333,24.62666666666666,9.0,19
6,21,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.253333333333337,31.866666666666667,26.24,9.0,20
6,21,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.300000000000008,29.466666666666665,26.933333333333337,9.0,21
6,21,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.553333333333335,29.466666666666665,26.6,9.0,22
6,21,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.053333333333335,31.933333333333337,25.306666666666665,9.0,23
6,21,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.046666666666667,35.8,23.506666666666664,9.0,0
6,21,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.486666666666668,41.0,21.55333333333333,9.0,1
6,21,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.7,46.733333333333334,19.906666666666663,9.0,2
6,21,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.83333333333333,53.266666666666666,18.619999999999997,9.0,3
6,21,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.39333333333333,59.0,17.84,9.0,4
6,22,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.886666666666667,34.46666666666667,26.046666666666663,9.0,19
6,22,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.5,30.266666666666666,27.286666666666665,9.0,20
6,22,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,28.44,28.333333333333332,27.719999999999995,9.0,21
6,22,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,28.65333333333333,28.266666666666666,27.459999999999997,9.0,22
6,22,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.586666666666662,31.733333333333334,25.966666666666672,9.0,23
6,22,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.96666666666666,36.733333333333334,23.986666666666668,9.0,0
6,22,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.12666666666667,41.93333333333333,21.866666666666667,9.0,1
6,22,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.76,45.6,20.526666666666664,9.0,2
6,22,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.319999999999997,50.06666666666667,19.413333333333338,9.0,3
6,22,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.0,55.4,18.633333333333333,9.0,4
6,23,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.04666666666667,40.266666666666666,25.586666666666662,9.0,19
6,23,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.40666666666667,36.86666666666667,26.813333333333333,9.0,20
6,23,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.16666666666667,35.13333333333333,26.94666666666667,9.0,21
6,23,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,27.020000000000003,35.8,25.866666666666667,9.0,22
6,23,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,26.22,38.06666666666667,24.226666666666667,9.0,23
6,23,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.04666666666667,41.0,22.40666666666667,9.0,0
6,23,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.66,44.4,20.84,9.0,1
6,23,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,21.98,48.733333333333334,19.299999999999997,9.0,2
6,23,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.086666666666662,54.6,17.89333333333333,9.0,3
6,23,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.5,60.666666666666664,16.76,9.0,4
6,24,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.660000000000004,44.86666666666667,23.86666666666667,9.0,19
6,24,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.98,41.46666666666667,24.833333333333332,9.0,20
6,24,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.60666666666667,40.266666666666666,24.833333333333336,9.0,21
6,24,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.586666666666662,40.2,24.166666666666668,9.0,22
6,24,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.940000000000005,41.8,22.90666666666667,9.0,23
6,24,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.86,44.6,21.360000000000003,9.0,0
6,24,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.40666666666667,48.86666666666667,19.793333333333337,9.0,1
6,24,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.846666666666668,53.666666666666664,18.420000000000005,9.0,2
6,24,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.14,59.666666666666664,17.09333333333333,9.0,3
6,24,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.62,65.6,15.873333333333331,9.0,4
6,25,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.08,45.333333333333336,23.08,9.0,19
6,25,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.58,40.93333333333333,24.486666666666668,9.0,20
6,25,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.446666666666665,39.2,25.066666666666663,9.0,21
6,25,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.646666666666665,39.2,24.76666666666666,9.0,22
6,25,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.2,40.6,23.66,9.0,23
6,25,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.293333333333333,43.2,22.046666666666667,9.0,0
6,25,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.75333333333333,48.0,20.18666666666667,9.0,1
6,25,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.859999999999996,54.46666666666667,18.360000000000003,9.0,2
6,25,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.860000000000003,61.86666666666667,16.82,9.0,3
6,25,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.386666666666667,67.4,15.72,9.0,4
6,26,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.10666666666667,50.13333333333333,22.206666666666667,9.0,19
6,26,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.54,45.93333333333333,23.553333333333335,9.0,20
6,26,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.34666666666667,43.733333333333334,24.06,9.0,21
6,26,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.526666666666667,43.13333333333333,23.76,9.0,22
6,26,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.253333333333337,43.733333333333334,22.926666666666662,9.0,23
6,26,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,23.553333333333335,45.86666666666667,21.68,9.0,0
6,26,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.413333333333338,49.4,20.266666666666666,9.0,1
6,26,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.753333333333337,54.86666666666667,18.62,9.0,2
6,26,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,18.92,61.6,17.12,9.0,3
6,26,21,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,17.373333333333335,67.86666666666666,15.919999999999998,9.0,4
6,27,12,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.94666666666667,46.46666666666667,23.193333333333335,9.0,19
6,27,13,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.566666666666663,42.4,24.78666666666667,9.0,20
6,27,14,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.506666666666664,40.4,25.353333333333335,9.0,21
6,27,15,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.68,40.2,24.926666666666662,9.0,22
6,27,16,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,25.09333333333333,41.666666666666664,23.7,9.0,23
6,27,17,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,24.073333333333338,44.46666666666667,22.14,9.0,0
6,27,18,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,22.666666666666668,48.8,20.513333333333335,9.0,1
6,27,19,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,20.993333333333336,54.53333333333333,18.933333333333337,9.0,2
6,27,20,Levi's Stadium,Santa Clara,37.434093,-121.95479,GMT-7,3.0,19.173333333333336,61.333333333333336,17.433333333333334,9.0,3
